"","node_id","graph","method","c","average_mse","average_estimate","average_bias","empirical_var","theo_bias","theo_var","theo_mse"
"12529","65","Graph 2","ASE",0.226274169979695,0.0108314361849442,0.331205293925558,-0.00515327217592828,0.0108156956664915,0,0.00886862915010152,0.00886862915010152
"12530","65","Graph 2","ASE",0.282842712474619,0.00911043302124892,0.369769382325281,-0.00629092698335829,0.0090799371961351,0,0.0085857864376269,0.0085857864376269
"12531","65","Graph 2","ASE",0.339411254969543,0.00904147877406846,0.413899974226393,0.00194654544496951,0.0090467364713705,0,0.00830294372515229,0.00830294372515229
"12532","65","Graph 2","ASE",0.395979797464467,0.00855363699124443,0.436661560225604,-0.00829899839980178,0.00849325687367819,0,0.00802010101267767,0.00802010101267767
"12533","65","Graph 2","ASE",0.45254833995939,0.00841086744986678,0.473562113439866,-0.00212073256122258,0.00841478472799855,0,0.00773725830020305,0.00773725830020305
"12534","65","Graph 2","ASE",0.509116882454314,0.00728517817145626,0.499494129547087,-0.00504371960514206,0.00726700607007104,0,0.00745441558772843,0.00745441558772843
"12535","65","Graph 2","ASE",0.565685424949238,0.00706077682206345,0.527459548934163,-0.00437004076033597,0.00704872829411056,0,0.00717157287525381,0.00717157287525381
"12536","65","Graph 2","ASE",0.622253967444162,0.00688567108017628,0.555741605835392,-0.00204597355489964,0.00688837344583476,0,0.00688873016277919,0.00688873016277919
"12537","65","Graph 2","ASE",0.678822509939086,0.00681916096380204,0.584415294470966,0.00182516842217757,0.00682265237640912,0,0.00660588745030457,0.00660588745030457
"12538","65","Graph 2","ASE",0.735391052434009,0.0066088508633789,0.602555280073771,-0.00382374843645392,0.00660083064191553,0,0.00632304473782995,0.00632304473782995
"12539","65","Graph 2","ASE",0.791959594928933,0.00650847925551875,0.623016757145852,-0.00625249958330599,0.00647586136584536,0,0.00604020202535534,0.00604020202535534
"12540","65","Graph 2","ASE",0.848528137423857,0.00640523656974863,0.652146074789844,0.000790512357213297,0.00641102268264437,0,0.00575735931288072,0.00575735931288072
"12541","65","Graph 2","ASE",0.905096679918781,0.00580144454128494,0.669653689311585,-0.0030634428913865,0.0057978577166528,0,0.0054745166004061,0.0054745166004061
"12542","65","Graph 2","ASE",0.961665222413705,0.00500769957660394,0.687937940842272,-0.00548300721659132,0.00498261882729404,0,0.00519167388793148,0.00519167388793148
"12543","65","Graph 2","ASE",1.01823376490863,0.00467885779053929,0.710885173070177,-0.00263909593145525,0.00467656953273661,0,0.00490883117545686,0.00490883117545686
"12544","65","Graph 2","ASE",1.07480230740355,0.00447998566298761,0.727065959123258,-0.00601054009205347,0.0044483073781676,0,0.00462598846298224,0.00462598846298224
"12545","65","Graph 2","ASE",1.13137084989848,0.00405398912030355,0.749592076803775,-0.00252854181350398,0.00405164724384476,0,0.00434314575050762,0.00434314575050762
"12546","65","Graph 2","ASE",1.1879393923934,0.00366393875851506,0.769113363199218,-0.00158093170421485,0.00366510451797964,0,0.004060303038033,0.004060303038033
"12547","65","Graph 2","ASE",1.24450793488832,0.0036550476164269,0.787063892894341,-0.00176686680266947,0.00365558137950804,0,0.00377746032555838,0.00377746032555838
"12548","65","Graph 2","ASE",1.30107647738325,0.00340197463850812,0.805922487018388,-0.000637020204497547,0.00340497381758476,0,0.00349461761308376,0.00349461761308376
"12549","65","Graph 2","ASE",1.35764501987817,0.00295360285752222,0.8216692533165,-0.00223760424634731,0.00295154753229124,0,0.00321177490060914,0.00321177490060914
"12550","65","Graph 2","ASE",1.4142135623731,0.00277926912690587,0.835690221299113,-0.00520619395460175,0.00275491959100394,0,0.00292893218813452,0.00292893218813452
"12551","65","Graph 2","Omni",0.0565685424949238,0.0240074888007179,0.319557895583477,0.151378612532734,0.00109309756594834,0.153125205194574,0.000425180453290347,0.0238725089191706
"12552","65","Graph 2","Omni",0.113137084989848,0.012664475149841,0.344160493023867,0.106319070023323,0.00136209259180854,0.107824460953926,0.000829258669386262,0.012455373049391
"12553","65","Graph 2","Omni",0.169705627484771,0.00776705366963989,0.369186239791693,0.0778911767672985,0.00170171997141677,0.0789722927270912,0.0012082848829733,0.00744490790154668
"12554","65","Graph 2","Omni",0.226274169979695,0.00514509182933293,0.39335289771497,0.0569943316134843,0.00189863662989501,0.0586340710982157,0.00155884826937813,0.00499680256292875
"12555","65","Graph 2","Omni",0.282842712474619,0.00383279046739956,0.417525575281111,0.0414652659724716,0.0021155377229547,0.0436715334455402,0.00187820753336532,0.00378541036685026
"12556","65","Graph 2","Omni",0.339411254969543,0.00342350113932708,0.445375824486594,0.0334223957051705,0.00230875335801209,0.0324312742401352,0.0021643649327653,0.00321615248160415
"12557","65","Graph 2","Omni",0.395979797464467,0.00297689316530333,0.464604071956606,0.0196435133311998,0.00259361916847878,0.023902266243603,0.00241608287480087,0.00298740120638095
"12558","65","Graph 2","Omni",0.45254833995939,0.0032009194226685,0.491437583057393,0.0157547370563042,0.00295566334630152,0.0174081001330233,0.00263284977576661,0.00293589172600797
"12559","65","Graph 2","Omni",0.509116882454314,0.00289305306404717,0.512807038704255,0.00826918955202688,0.00282750106926909,0.0124694242772745,0.00281480692252515,0.00297029346433184
"12560","65","Graph 2","Omni",0.565685424949238,0.00285821381735615,0.536670545521269,0.00484095582677048,0.00283761658062003,0.00873348034172939,0.00296265018952244,0.00303892386840181
"12561","65","Graph 2","Omni",0.622253967444162,0.0030755885991876,0.561459858908886,0.00367227951859484,0.00306516813045536,0.00593411684564584,0.00307752001217308,0.00311273375491086
"12562","65","Graph 2","Omni",0.678822509939086,0.0033270803428181,0.587502650167535,0.0049125241187465,0.00330625370330413,0.00386717751031142,0.00316089081766473,0.00317584587956099
"12563","65","Graph 2","Omni",0.735391052434009,0.00329503765710887,0.605010222472703,-0.00136880603752231,0.00329646048762815,0.00237433055572094,0.00321446808532612,0.00322010553091395
"12564","65","Graph 2","Omni",0.791959594928933,0.00342041899747018,0.624705412161059,-0.00456384456809908,0.00340299331354196,0.00133188132967486,0.00324009811059271,0.00324187201846905
"12565","65","Graph 2","Omni",0.848528137423857,0.00338535835774607,0.65073989264985,-0.000615669782780807,0.00338836767614079,0.000642720872436906,0.0032396928701392,0.00324010596025907
"12566","65","Graph 2","Omni",0.905096679918781,0.00341958473002876,0.669583857771432,-0.00313327443153995,0.00341318050186729,0.000230360091044082,0.00321517035686783,0.00321522342263938
"12567","65","Graph 2","Omni",0.961665222413705,0.00309335880177236,0.687847216185906,-0.00557373187295686,0.0030653576724532,3.44163925577121e-05,0.00316840939934384,0.00316841058383192
"12568","65","Graph 2","Omni",1.01823376490863,0.00299823818482256,0.709832364821542,-0.00369190418009017,0.00298759562397157,7.14940926801152e-06,0.00310121721077387,0.00310121726188792
"12569","65","Graph 2","Omni",1.07480230740355,0.00297170612180888,0.727246107661109,-0.00583039155420203,0.00294065330944301,0.000110775557273381,0.00301530758880017,0.00301531986002426
"12570","65","Graph 2","Omni",1.13137084989848,0.00274931264998362,0.749478220472274,-0.00264239814500486,0.00274507545748438,0.000315372333500545,0.0029122876673683,0.00291238712707703
"12571","65","Graph 2","Omni",1.1879393923934,0.00256632387885547,0.767890138509915,-0.00280415639351786,0.00256102160738353,0.000597235344356614,0.0027936512851041,0.00279400797516065
"12572","65","Graph 2","Omni",1.24450793488832,0.00256256340832216,0.788269275738632,-0.000561483958377863,0.00256481295704369,0.000937586140044593,0.00266077729012592,0.00266165635789593
"12573","65","Graph 2","Omni",1.30107647738325,0.00248143740361992,0.805792410471635,-0.000767096751250143,0.00248333229849264,0.0013215535740149,0.0025149313870527,0.00251667789090169
"12574","65","Graph 2","Omni",1.35764501987817,0.00230811099566348,0.821838560108397,-0.00206829745445006,0.00230613928058397,0.00173736932326219,0.0023572704099874,0.00236028886215281
"12575","65","Graph 2","Omni",1.4142135623731,0.00215831205627043,0.837939162690928,-0.00295725256278641,0.0021517184319823,0.00217573156952966,0.0021888481548639,0.00219358196272654
"12576","65","Graph 2","Omnibar",0.0565685424949238,0.124205881164427,0.517123094270231,0.348943811219488,0.00244654432036587,0.351298888803476,0.00262953272771436,0.126040442002272
"12577","65","Graph 2","Omnibar",0.113137084989848,0.086944920947848,0.528530925386283,0.290689502385739,0.00244698113171134,0.293672542105383,0.00267977251830393,0.0889233345049417
"12578","65","Graph 2","Omnibar",0.169705627484771,0.0650981355990389,0.541027129720985,0.249732066696591,0.00273476522771615,0.252285582224773,0.00272532911821345,0.066373344116706
"12579","65","Graph 2","Omnibar",0.226274169979695,0.0495003994713577,0.553180435501337,0.216821869399851,0.00249116758890036,0.2192720632886,0.0027650774078741,0.0508453151467138
"12580","65","Graph 2","Omnibar",0.282842712474619,0.0385507645289771,0.5653934166908,0.189333107382161,0.00270644542341559,0.191562275079187,0.00279803234398743,0.0394941375775017
"12581","65","Graph 2","Omnibar",0.339411254969543,0.0305397797947415,0.579180501950119,0.167227073168695,0.00257746325743078,0.167568652640931,0.00282338498950545,0.0309026383374023
"12582","65","Graph 2","Omnibar",0.395979797464467,0.0230261481409718,0.58714805146377,0.142187492838364,0.00281167669800992,0.146341162064983,0.0028405227404056,0.0242562584549353
"12583","65","Graph 2","Omnibar",0.45254833995939,0.0183621107809055,0.599886574486509,0.124203728485421,0.00293848309431975,0.127257970073231,0.002849034037311,0.0190436249844703
"12584","65","Graph 2","Omnibar",0.509116882454314,0.0136745043484966,0.608989309469255,0.104451460317026,0.00276716395008749,0.109886912368328,0.00284869974915618,0.0149238332590007
"12585","65","Graph 2","Omnibar",0.565685424949238,0.0104727541737101,0.620762284661465,0.0889326949669657,0.0025662962358586,0.0939146169862371,0.00283947455413705,0.0116594298378087
"12586","65","Graph 2","Omnibar",0.622253967444162,0.0084201358629607,0.633554115234886,0.0757665358445947,0.00268225015922967,0.0791065760831485,0.00282146200159773,0.00907931238119669
"12587","65","Graph 2","Omnibar",0.678822509939086,0.00701411737417287,0.647469487764616,0.0648793617158283,0.00280759339091049,0.065282950109389,0.00279488667730913,0.0070567502522941
"12588","65","Graph 2","Omnibar",0.735391052434009,0.00493155361146551,0.654159610338461,0.0477805818282353,0.00265122083245327,0.0523030546240276,0.00276006625206665,0.00549567577507067
"12589","65","Graph 2","Omnibar",0.791959594928933,0.00386170878842067,0.662938196967948,0.0336689402387905,0.00273084209371113,0.0400549678525132,0.00271738540048429,0.00432178585015016
"12590","65","Graph 2","Omnibar",0.848528137423857,0.00307351425126525,0.67656803719705,0.0252124747644193,0.00244028565317194,0.0284483268201842,0.00266727280687734,0.00347658010574535
"12591","65","Graph 2","Omnibar",0.905096679918781,0.00287675551025094,0.686420275083124,0.0137031428801521,0.00269167105651359,0.0174091988693925,0.0026101818303673,0.00291326203564135
"12592","65","Graph 2","Omnibar",0.961665222413705,0.00242423553025905,0.694445211943008,0.00102426388414505,0.00242561202578047,0.00687635314386112,0.00254657492188572,0.00259385915444481
"12593","65","Graph 2","Omnibar",1.01823376490863,0.00245669247807277,0.705582330875956,-0.00794193812567636,0.00239601411099169,-0.00320149628683869,0.00247691156890676,0.0024871611473814
"12594","65","Graph 2","Omnibar",1.07480230740355,0.00270353824645434,0.714635665651934,-0.0184408335633772,0.00236583974368585,-0.012867757564199,0.002401639363601,0.002567218548332
"12595","65","Graph 2","Omnibar",1.13137084989848,0.00283387005194051,0.726845689012079,-0.0252749296052001,0.00219724523062332,-0.0221595297117478,0.00232118771254638,0.00281223246959221
"12596","65","Graph 2","Omnibar",1.1879393923934,0.00340139283746755,0.734535824594492,-0.0361584703089409,0.0020960539163013,-0.0311088058438077,0.00223596369811425,0.00320372149914197
"12597","65","Graph 2","Omnibar",1.24450793488832,0.00362553675435171,0.748598156845558,-0.0402326028514524,0.00200888330545446,-0.0397434052206771,0.00214634963577238,0.00372588789430732
"12598","65","Graph 2","Omnibar",1.30107647738325,0.00461374694580266,0.755231399277838,-0.0513281079450469,0.00198115343401829,-0.0480877020665167,0.00205270192738898,0.00436512901742705
"12599","65","Graph 2","Omnibar",1.35764501987817,0.00565238585215167,0.76315258790618,-0.0607542696566675,0.00196326783847507,-0.0561632006729566,0.00195535087426904,0.00510965598409984
"12600","65","Graph 2","Omnibar",1.4142135623731,0.00649015710735838,0.772840190340887,-0.0680562249128275,0.00186036772569871,-0.0639889932713633,0.00185460117645459,0.00594919243633717
"12601","66","Graph 1","Abar",0.0565685424949238,0.041279965823879,0.510173190950829,-0.196933590235719,0.00249962648723631,-0.193159181110693,0.00262627799415858,0.0399367472415119
"12602","66","Graph 1","Abar",0.113137084989848,0.0354439082208115,0.526061511450151,-0.181045269736397,0.00266918771460155,-0.179580221431058,0.00272534754780621,0.0349744034770341
"12603","66","Graph 1","Abar",0.169705627484771,0.0311506693728417,0.538350270810127,-0.168756510376421,0.00267458416257715,-0.166342131018665,0.00280115617163389,0.0304708607234644
"12604","66","Graph 1","Abar",0.226274169979695,0.0272309282109292,0.550165079781894,-0.156941701404653,0.00260283340454637,-0.153420459796066,0.00285692297502808,0.0263947604590643
"12605","66","Graph 1","Abar",0.282842712474619,0.0230941384678847,0.565044629162689,-0.142062152023858,0.00291539882906401,-0.140793547967815,0.00289529926487116,0.0227181224142365
"12606","66","Graph 1","Abar",0.339411254969543,0.0207125550615047,0.573711621448815,-0.133395159737733,0.00292120762767722,-0.128442099576908,0.00291848844807311,0.0194158613917974
"12607","66","Graph 1","Abar",0.395979797464467,0.0167356932411849,0.588547381760839,-0.118559399425709,0.00268204409309317,-0.116348836368099,0.00292833678162623,0.016465388505837
"12608","66","Graph 1","Abar",0.45254833995939,0.0140754163617509,0.600417350653908,-0.10668943053264,0.00269547725162361,-0.104498214213054,0.00292640291745182,0.0138462796911691
"12609","66","Graph 1","Abar",0.509116882454314,0.0119134866128334,0.611690257759214,-0.0954165234273334,0.00281198565553007,-0.0928761888081,0.00291401180610986,0.0115399982536277
"12610","66","Graph 1","Abar",0.565685424949238,0.0105522328872482,0.61995672894093,-0.0871500522456174,0.0029600613421765,-0.0814700205679682,0.00289229691519483,0.00952966116654
"12611","66","Graph 1","Abar",0.622253967444162,0.00807410784869569,0.634605073285081,-0.0725017079014667,0.00282043063069679,-0.0702681109873828,0.00286223361471337,0.00779984103644852
"12612","66","Graph 1","Abar",0.678822509939086,0.00672436888977683,0.64444993169247,-0.0626568494940775,0.00280128939064399,-0.0592598644810874,0.00282466581286636,0.0063363973511832
"12613","66","Graph 1","Abar",0.735391052434009,0.00535861995454905,0.655133401926046,-0.0519733792605014,0.00266004785064378,-0.0484355710152646,0.00278032738235149,0.00512633192192623
"12614","66","Graph 1","Abar",0.791959594928933,0.00448449989062297,0.664201239746376,-0.0429055414401719,0.00264626066501367,-0.0377863058294632,0.00272985952835542,0.00415766443659315
"12615","66","Graph 1","Abar",0.848528137423857,0.00344375198756559,0.675072779000209,-0.032034002186339,0.0024199946861774,-0.027303843302366,0.00267382496758066,0.00341932482666082
"12616","66","Graph 1","Abar",0.905096679918781,0.00300521217849691,0.68780443485155,-0.0193023463349971,0.00263526687133207,-0.0169805825969742,0.00261271958114278,0.00290105976647545
